user,fullname,tweet-id,timestamp,url,likes,replies,retweets,text,html
chadm,Chad Martin,1137130404,2009-01-21 20:03:28,/chadm/status/1137130404,0,0,0,@Chick_fil_A  I know a good proofreader if you need one.  http://twitpic.com/15kmp,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""95249319"" dir=""ltr"" href=""/Chick_fil_A""><s>@</s><b>Chick_fil_A</b></a>  I know a good proofreader if you need one.  http://twitpic.com/15kmp</p>"
jetpackpaul,JetPackPaul,1037217269,2008-12-04 00:22:30,/jetpackpaul/status/1037217269,0,0,0,@chick_fil_a i'm inside you.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""95249319"" dir=""ltr"" href=""/Chick_fil_A""><s>@</s><b>chick_fil_a</b></a> i'm inside you.</p>"
gamethyme,Eric Franklin,1018432113,2008-11-22 19:01:32,/gamethyme/status/1018432113,0,0,0,@chick_fil_a: Any plans to expand to Seattle?  We don't have any good chicken out this way!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""95249319"" dir=""ltr"" href=""/Chick_fil_A""><s>@</s><b>chick_fil_a</b></a>: Any plans to expand to Seattle?  We don't have any good chicken out this way!</p>"
dross6,Daniel,225741711228424194,2012-07-18 23:59:52,/dross6/status/225741711228424194,0,1,0,@Chickfila hasn't tweeted in almost a day. I don't envy their job right now. #FamilyValues,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>Chickfila</b></a> hasn't tweeted in almost a day. I don't envy their job right now. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FamilyValues?src=hash""><s>#</s><b>FamilyValues</b></a></p>"
Tanuki_Meatball,Jeoffrey Peters,225741181244547074,2012-07-18 23:57:46,/Tanuki_Meatball/status/225741181244547074,0,0,0,"@ChickFilA You realize that most young people do *NOT* hate gays, so you may have just screwed yourselves for the next generation. #Bigots.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickFilA</b></a> You realize that most young people do *NOT* hate gays, so you may have just screwed yourselves for the next generation. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Bigots?src=hash""><s>#</s><b>Bigots</b></a>.</p>"
iAmAmyB,AmyB,225740116579192833,2012-07-18 23:53:32,/iAmAmyB/status/225740116579192833,0,0,0,@ChickfilA You do know that 1 in 5 chickens are gay right?  It's true.  I read it on the internet.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> You do know that 1 in 5 chickens are gay right?  It's true.  I read it on the internet.</p>"
FoodNarc,FoodNarc,225739335004205056,2012-07-18 23:50:26,/FoodNarc/status/225739335004205056,0,0,0,"@ChickfilA: at least you claimed responsibility for your ignorance of equality. Now, how about that obesity epidemic?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a>: at least you claimed responsibility for your ignorance of equality. Now, how about that obesity epidemic?</p>"
LuvMeMoreLuv,LuvMeMoreLuv,225737800060903424,2012-07-18 23:44:20,/LuvMeMoreLuv/status/225737800060903424,0,0,0,@ChickfilA Please follow me :),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> Please follow me :)</p>"
darBnotsgnaL,Bradley Langston,225737518639874049,2012-07-18 23:43:13,/darBnotsgnaL/status/225737518639874049,0,0,0,@ChickfilA I guess the Cathy family finally made all the money they want and now you can commit PR suicide.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> I guess the Cathy family finally made all the money they want and now you can commit PR suicide.</p>"
manrymanter,MandleDore Johnson,225736694794686464,2012-07-18 23:39:56,/manrymanter/status/225736694794686464,0,0,0,@Chickfila in case you did not get it is all about how you read the word Dykin...#NoProblem,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>Chickfila</b></a> in case you did not get it is all about how you read the word Dykin...<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NoProblem?src=hash""><s>#</s><b>NoProblem</b></a></p>"
Tanuki_Meatball,Jeoffrey Peters,225736641879347202,2012-07-18 23:39:44,/Tanuki_Meatball/status/225736641879347202,0,0,0,"@ChickFilA When will you start posting ""Straights Only"" signs at your stores? Reminds me of a time about 50 years ago. #DickBags","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickFilA</b></a> When will you start posting ""Straights Only"" signs at your stores? Reminds me of a time about 50 years ago. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DickBags?src=hash""><s>#</s><b>DickBags</b></a></p>"
manrymanter,MandleDore Johnson,225736460962242560,2012-07-18 23:39:00,/manrymanter/status/225736460962242560,0,0,0,"@Chickfila The slogan works for both gay men and women ""Do less Dykin""  #BestOneYet","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>Chickfila</b></a> The slogan works for both gay men and women ""Do less Dykin""  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/BestOneYet?src=hash""><s>#</s><b>BestOneYet</b></a></p>"
manrymanter,MandleDore Johnson,225735805593862144,2012-07-18 23:36:24,/manrymanter/status/225735805593862144,0,0,0,"@Chickfila Or: ""Put Less Dikin""","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""in""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>Chickfila</b></a> Or: ""Put Less Dikin""</p>"
Tanuki_Meatball,Jeoffrey Peters,225735625985359872,2012-07-18 23:35:41,/Tanuki_Meatball/status/225735625985359872,0,0,0,"@ChickFilA  after all, his last name is ""Cathy""","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickFilA</b></a>  after all, his last name is ""Cathy""</p>"
manrymanter,MandleDore Johnson,225735287488253952,2012-07-18 23:34:21,/manrymanter/status/225735287488253952,0,0,0,"@ChickFila or: ""Eat less Pusy""","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickFila</b></a> or: ""Eat less Pusy""</p>"
tbwood88,Timothy Woodrum,225735179057106944,2012-07-18 23:33:55,/tbwood88/status/225735179057106944,0,0,0,@ChickfilA #ashamed #disappointed,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ashamed?src=hash""><s>#</s><b>ashamed</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/disappointed?src=hash""><s>#</s><b>disappointed</b></a></p>"
manrymanter,MandleDore Johnson,225735175512928256,2012-07-18 23:33:54,/manrymanter/status/225735175512928256,0,0,0,"@ChickFila New Slogan for lesbians: ""Eat Mor Dik""","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickFila</b></a> New Slogan for lesbians: ""Eat Mor Dik""</p>"
pixichuu,𝔏𝔦𝔩𝔦𝔱𝔥 ℑ𝔪𝔪𝔞𝔠𝔲𝔩𝔞𝔱𝔢⚸,225735090804776960,2012-07-18 23:33:34,/pixichuu/status/225735090804776960,0,0,0,"@ChickfilA Hey, go fuck yourselves.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> Hey, go fuck yourselves.</p>"
takeyourcozeoff,Lucas Cozort,225734391350034436,2012-07-18 23:30:47,/takeyourcozeoff/status/225734391350034436,1,0,1,"So @ChickfilA doesn't support gay marriage? No wonder that damn cow has been persuading people to not ""eat meat"".","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">So <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> doesn't support gay marriage? No wonder that damn cow has been persuading people to not ""eat meat"".</p>"
ICtine,Christine Perez,225734052186054657,2012-07-18 23:29:26,/ICtine/status/225734052186054657,0,0,0,@ChickfilA stick to what you do well: chicken. Judging and condemning others is completely un-Christian. #WWJD,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> stick to what you do well: chicken. Judging and condemning others is completely un-Christian. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WWJD?src=hash""><s>#</s><b>WWJD</b></a></p>"
RachelNader,Rachel Nader,225733364009799681,2012-07-18 23:26:42,/RachelNader/status/225733364009799681,0,0,0,@ChickfilA You are the best restaurant!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> You are the best restaurant!!</p>"
peemovie,rosalyn? let's try rosalyn,225733303716696066,2012-07-18 23:26:28,/peemovie/status/225733303716696066,1,1,0,@ChickfilA More like Dick-fil-A. More like Sick-fil-A. More like Chick-fil-come-on-guys-stop-being-bigots.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> More like Dick-fil-A. More like Sick-fil-A. More like Chick-fil-come-on-guys-stop-being-bigots.</p>"
Manflurry,hey hey it's the duke fucker,225732918461476864,2012-07-18 23:24:56,/Manflurry/status/225732918461476864,0,0,0,@ChickfilA Your job is gonna be fun for the next week or so,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> Your job is gonna be fun for the next week or so</p>"
PhotoFox5000,𝒯𝑜𝒹𝒹 𝒞𝒶𝓇𝓇  📸 🦊 5️⃣ 0️⃣ 0️⃣ 0️⃣,22042338730,2010-08-24 23:54:15,/PhotoFox5000/status/22042338730,0,0,0,"@ChickfilA So what if the cows can't spell? They're COWS, for heaven's sake. What'd you expect, Rhodes Scholars or something?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> So what if the cows can't spell? They're COWS, for heaven's sake. What'd you expect, Rhodes Scholars or something?</p>"
PhotoFox5000,𝒯𝑜𝒹𝒹 𝒞𝒶𝓇𝓇  📸 🦊 5️⃣ 0️⃣ 0️⃣ 0️⃣,22041973391,2010-08-24 23:48:56,/PhotoFox5000/status/22041973391,0,0,0,"@ChickfilA Hoo-wee! As I've found, you guys don't call it the Spicy Chicken Sandwich for nothing.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> Hoo-wee! As I've found, you guys don't call it the Spicy Chicken Sandwich for nothing.</p>"
koodeker,Koo De Ker,22037169528,2010-08-24 22:39:02,/koodeker/status/22037169528,0,0,0,@ChickfilA when will the slc Sugarhouse store be open??,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> when will the slc Sugarhouse store be open??</p>"
chrisalex23aj,Chris Alexander,22034597655,2010-08-24 22:00:43,/chrisalex23aj/status/22034597655,0,0,0,@ChickfilA PLEASE build a store in west Nashville! We r going through withdrawals w/o our Bellevue mall one that closed!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> PLEASE build a store in west Nashville! We r going through withdrawals w/o our Bellevue mall one that closed!</p>"
armochman,Aaron Mocherman,22034094227,2010-08-24 21:53:05,/armochman/status/22034094227,0,0,0,@chickfila I love the waffle fries! http://we.rw/t1Upj (+25pts),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>chickfila</b></a> I love the waffle fries! http://we.rw/t1Upj (+25pts)</p>"
darth_stinji,stinji,22032622524,2010-08-24 21:30:57,/darth_stinji/status/22032622524,0,0,0,"@ChickfilA i love you guys!! Best chicken, friendly staff, great brownies!!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> i love you guys!! Best chicken, friendly staff, great brownies!!</p>"
SethSn0w,Seth Snow,22029352473,2010-08-24 20:39:43,/SethSn0w/status/22029352473,0,0,0,"@ChickfilA First 100 customers, huh? In Utah, that's approximately 4 husbands and their wives, right?","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> First 100 customers, huh? In Utah, that's approximately 4 husbands and their wives, right?</p>"
PsychoVandal,PyroVandal,22029003751,2010-08-24 20:34:04,/PsychoVandal/status/22029003751,0,0,0,@chickfila's spicy chicken is awesome! http://we.rw/t1UiR (+25pts),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>chickfila</b></a>'s spicy chicken is awesome! http://we.rw/t1UiR (+25pts)</p>"
Robert_Ottinger,Robert Ottinger,22027856117,2010-08-24 20:15:20,/Robert_Ottinger/status/22027856117,0,0,0,@chickfila  http://we.rw/t1Uh5 (+25pts),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>chickfila</b></a>  http://we.rw/t1Uh5 (+25pts)</p>"
jenniferxjoseph,Jennifer Joseph Hernandez,22026636800,2010-08-24 19:54:59,/jenniferxjoseph/status/22026636800,0,0,0,@ChickfilA There are so many in #Omaha who are disappointed in the lack of Chick fil A's here. No one can access the top secret Mutual bldg.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> There are so many in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Omaha?src=hash""><s>#</s><b>Omaha</b></a> who are disappointed in the lack of Chick fil A's here. No one can access the top secret Mutual bldg.</p>"
ReminOzbay,Remin 'Min' Ozbay,22025272623,2010-08-24 19:31:48,/ReminOzbay/status/22025272623,0,0,0,I'm way too excited about the @ChickfilA that just opened on campus at FIU,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I'm way too excited about the <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> that just opened on campus at FIU</p>"
gatorlove,Gatorlove,22024696997,2010-08-24 19:22:06,/gatorlove/status/22024696997,0,0,0,@ChickfilA NYC please!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> NYC please!</p>"
DavidChoiMusic,David Choi,22024287053,2010-08-24 19:15:15,/DavidChoiMusic/status/22024287053,0,0,0,@ChickfilA congrats!!!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> congrats!!!!</p>"
Graymalkin56,Matthew Kreps,22024150083,2010-08-24 19:12:57,/Graymalkin56/status/22024150083,0,0,0,@ChickfilA Will be making a special trip tomorrow to Paramus Park JUST for Chick-fil-A. Would love to have one closer to home in NJ!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> Will be making a special trip tomorrow to Paramus Park JUST for Chick-fil-A. Would love to have one closer to home in NJ!</p>"
sethsuxx,squirrel master,22023956166,2010-08-24 19:09:42,/sethsuxx/status/22023956166,0,0,0,No @ChickfilA in Hollywood?? Boo.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">No <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> in Hollywood?? Boo.</p>"
kebible,KB,22023818929,2010-08-24 19:07:24,/kebible/status/22023818929,0,0,0,@ChickfilA too bad UT is entirely to far from Georgia.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> too bad UT is entirely to far from Georgia.</p>"
kebible,KB,22023785384,2010-08-24 19:06:50,/kebible/status/22023785384,0,0,0,"@ChickfilA thank you for always making my day! Lunch was, as always, fantastic!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> thank you for always making my day! Lunch was, as always, fantastic!</p>"
j980,Jordan Phonsopha,22023422473,2010-08-24 19:00:59,/j980/status/22023422473,0,0,0,@ChickfilA how about Oregon..? I'm dying.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> how about Oregon..? I'm dying.</p>"
imjustme_chichi,ChiChi °o°,22023297130,2010-08-24 18:59:01,/imjustme_chichi/status/22023297130,0,0,0,"@ChickfilA if i lived in UT, i would make sure Im one of the first 100 customers. HA!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> if i lived in UT, i would make sure Im one of the first 100 customers. HA!</p>"
blerms,Ben,22023233696,2010-08-24 18:57:54,/blerms/status/22023233696,0,0,0,"@ChickfilA is your new state college, pa location open yet? I'm in the mood for a spicy chicken sandwich.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> is your new state college, pa location open yet? I'm in the mood for a spicy chicken sandwich.</p>"
stephspetrino,Stephanie Spetrino,57932893326020609,2011-04-12 22:27:32,/stephspetrino/status/57932893326020609,0,0,0,@ChickfilA adventure with shawn!!! Just made my Tuesday.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> adventure with shawn!!! Just made my Tuesday.</p>"
lydiaaapow,Lydia  Bibb,57927074068967424,2011-04-12 22:04:25,/lydiaaapow/status/57927074068967424,0,0,0,@ChickfilA cow!!!!  http://yfrog.com/h47rvwpj ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> cow!!!!  <a class=""twitter-timeline-link"" data-expanded-url=""http://yfrog.com/h47rvwpj"" dir=""ltr"" href=""http://t.co/kCWavGf"" rel=""nofollow noopener"" target=""_blank"" title=""http://yfrog.com/h47rvwpj""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">yfrog.com/h47rvwpj</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>"
erica_chevalier,Erica Chevalier,57916795201388544,2011-04-12 21:23:34,/erica_chevalier/status/57916795201388544,0,0,0,@ChickfilA @ Ross Park Mall 4 dinner to support at risk kids in El Salvador.  Win/win!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> @ Ross Park Mall 4 dinner to support at risk kids in El Salvador.  Win/win!!</p>"
Chenzo51,Vinnie,57916366086340609,2011-04-12 21:21:52,/Chenzo51/status/57916366086340609,0,0,0,@chickfila  http://we.rw/tdlXg (+5pts),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>chickfila</b></a>  http://we.rw/tdlXg (+5pts)</p>"
hallenbiii,Henry A. Belin III,57904545845620737,2011-04-12 20:34:54,/hallenbiii/status/57904545845620737,0,0,0,@ChickfilA is the way to pass time while waiting for my @Delta flight after being switched 3 times http://yfrog.com/gycvyjgrj,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> is the way to pass time while waiting for my <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""5920532"" dir=""ltr"" href=""/Delta""><s>@</s><b>Delta</b></a> flight after being switched 3 times http://yfrog.com/gycvyjgrj</p>"
eeegs2,Scott Egan,57892783305920512,2011-04-12 19:48:09,/eeegs2/status/57892783305920512,0,0,0,"@ChickfilA ... ""I could eat there 7 times a day.""  - @TimHawkins
MMMMM... Waffle Fries.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> ... ""I could eat there 7 times a day.""  - <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14946504"" dir=""ltr"" href=""/TimHawkins""><s>@</s><b>TimHawkins</b></a>
MMMMM... Waffle Fries.</p>"
beausoir7,Sophie,57890935488512000,2011-04-12 19:40:49,/beausoir7/status/57890935488512000,0,0,0,@ChickfilA can't wait on friday I'm going to eat chickfila!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> can't wait on friday I'm going to eat chickfila!!</p>"
k1mb3rly,k1mb3rly,57885935878156288,2011-04-12 19:20:57,/k1mb3rly/status/57885935878156288,0,0,0,@ChickfilA Oregon please! ;),"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""16043308"" dir=""ltr"" href=""/ChickfilA""><s>@</s><b>ChickfilA</b></a> Oregon please! ;)</p>"
