0,0.9505863785743713
1,0.5019040703773499
2,0.5386347770690918
3,0.2445909082889557
4,0.7660751342773438
5,0.16183598339557648
6,0.2095503956079483
7,0.30436214804649353
8,0.4164133369922638
9,0.6106592416763306
10,0.43322479724884033
11,0.20802587270736694
12,0.13385184109210968
13,0.12731871008872986
14,0.07890578359365463
15,0.8378884196281433
16,0.05528315156698227
17,0.7577067017555237
18,0.15225929021835327
19,0.5420411825180054
20,0.21402104198932648
21,0.23949171602725983
22,0.11826252192258835
23,0.21814130246639252
24,0.15888650715351105
25,0.04790622740983963
26,0.2590053081512451
27,0.13910146057605743
28,0.1762707382440567
29,0.3043832778930664
30,0.07746519893407822
31,0.8201048374176025
32,0.8928201794624329
33,0.4711272120475769
34,0.45282039046287537
35,0.4908674955368042
36,0.8629401326179504
37,0.05874595791101456
38,0.22697952389717102
39,0.07746519893407822
40,0.9505863785743713
41,0.5019040703773499
42,0.5386347770690918
43,0.2445909082889557
44,0.7660751342773438
45,0.16183598339557648
46,0.2095503956079483
47,0.30436214804649353
48,0.4164133369922638
49,0.6106592416763306
50,0.43322479724884033
51,0.20802587270736694
52,0.13385184109210968
53,0.12731871008872986
54,0.07890578359365463
55,0.8378884196281433
56,0.05528315156698227
57,0.7577067017555237
58,0.15225929021835327
59,0.5420411825180054
60,0.10521266609430313
61,0.8238789439201355
62,0.668603777885437
63,0.828926146030426
64,0.1036008968949318
65,0.07104955613613129
66,0.937882125377655
67,0.17086224257946014
68,0.14464908838272095
69,0.05198799818754196
70,0.13921934366226196
71,0.6726416349411011
72,0.7172473669052124
73,0.877316951751709
74,0.9002867341041565
75,0.8190963268280029
76,0.47853368520736694
77,0.8592102527618408
78,0.24586306512355804
79,0.13288816809654236
80,0.057858388870954514
81,0.260491281747818
82,0.8188230395317078
83,0.667046070098877
84,0.03874974697828293
85,0.8297719955444336
86,0.35228121280670166
87,0.3149656653404236
88,0.5794365406036377
89,0.24791811406612396
90,0.24516712129116058
91,0.2867334485054016
92,0.06409463286399841
93,0.24516712129116058
94,0.2867334485054016
95,0.06409463286399841
96,0.250961571931839
97,0.7922706604003906
98,0.2125365138053894
99,0.3304070234298706
100,0.10521266609430313
101,0.8238789439201355
102,0.668603777885437
103,0.828926146030426
104,0.1036008968949318
105,0.07104955613613129
106,0.937882125377655
107,0.17086224257946014
108,0.14464908838272095
109,0.05198799818754196
110,0.13921934366226196
111,0.6726416349411011
112,0.7172473669052124
113,0.877316951751709
114,0.9002867341041565
115,0.8190963268280029
116,0.47853368520736694
117,0.8592102527618408
118,0.24586306512355804
119,0.13288816809654236
120,0.506409227848053
121,0.6611752510070801
122,0.7361130118370056
123,0.5727404952049255
124,0.13540029525756836
125,0.2163849174976349
126,0.8549533486366272
