0,0.7955212593078613
1,0.9840203523635864
2,0.5697906613349915
3,0.9687263369560242
4,0.56666499376297
5,0.9350943565368652
6,0.7184652090072632
7,0.6788399815559387
8,0.2841690182685852
9,0.5858340263366699
10,0.21133649349212646
11,0.9691605567932129
12,0.5716241002082825
13,0.6884996891021729
14,0.6710381507873535
15,0.6973050236701965
16,0.5804300904273987
17,0.4271771013736725
18,0.98862224817276
19,0.34752845764160156
20,0.1817639172077179
21,0.9631775617599487
22,0.9855777621269226
23,0.9779616594314575
24,0.8702693581581116
25,0.5462303757667542
26,0.204062819480896
27,0.8098900318145752
28,0.8098900318145752
29,0.7131838202476501
30,0.8743656277656555
31,0.56666499376297
32,0.18917740881443024
33,0.13945305347442627
34,0.14517951011657715
35,0.7504861354827881
36,0.3310481011867523
37,0.2963656783103943
38,0.8736997246742249
39,0.3652413785457611
40,0.9914174675941467
41,0.10153242200613022
42,0.7727261185646057
43,0.14312122762203217
44,0.56666499376297
45,0.9350943565368652
46,0.7184652090072632
47,0.6788399815559387
48,0.2841690182685852
49,0.5858340263366699
50,0.21133649349212646
51,0.9691605567932129
52,0.5716241002082825
53,0.6884996891021729
54,0.6710381507873535
55,0.6973050236701965
56,0.5804300904273987
57,0.4271771013736725
58,0.98862224817276
59,0.34752845764160156
60,0.1817639172077179
61,0.9631775617599487
62,0.9855777621269226
63,0.9779616594314575
64,0.56666499376297
65,0.9350943565368652
66,0.7184652090072632
67,0.6788399815559387
68,0.2841690182685852
69,0.5858340263366699
70,0.21133649349212646
71,0.9691605567932129
72,0.5716241002082825
73,0.6884996891021729
74,0.6710381507873535
75,0.6973050236701965
76,0.5804300904273987
77,0.4271771013736725
78,0.98862224817276
79,0.34752845764160156
80,0.1817639172077179
81,0.9631775617599487
82,0.9855777621269226
83,0.9779616594314575
84,0.8628286123275757
85,0.7844992876052856
86,0.9295011162757874
87,0.26295503973960876
88,0.7031702399253845
89,0.8916931748390198
90,0.2758232653141022
91,0.7031702399253845
92,0.23434646427631378
93,0.2961074113845825
94,0.75511234998703
95,0.30485770106315613
96,0.44771721959114075
97,0.7743983864784241
98,0.7440429925918579
99,0.990720272064209
100,0.7031702399253845
101,0.5443248748779297
102,0.9438591003417969
103,0.9583527445793152
104,0.3548993766307831
105,0.14517860114574432
106,0.9710366725921631
107,0.9358363747596741
108,0.9121426939964294
109,0.960767924785614
110,0.07813003659248352
111,0.21370945870876312
112,0.1406673789024353
113,0.8558168411254883
114,0.8825114965438843
115,0.9865473508834839
116,0.7031702399253845
117,0.9484732747077942
118,0.6329256296157837
119,0.2228846698999405
120,0.9888927340507507
121,0.9834917187690735
122,0.6788615584373474
123,0.8137232661247253
124,0.8628286123275757
125,0.7844992876052856
126,0.9295011162757874
127,0.26295503973960876
128,0.7031702399253845
129,0.8916931748390198
130,0.2758232653141022
131,0.7031702399253845
132,0.23434646427631378
133,0.2961074113845825
134,0.75511234998703
135,0.30485770106315613
136,0.44771721959114075
137,0.7743983864784241
138,0.7440429925918579
139,0.990720272064209
140,0.7031702399253845
141,0.5443248748779297
142,0.9438591003417969
143,0.9583527445793152
144,0.8628286123275757
145,0.7844992876052856
146,0.9295011162757874
147,0.26295503973960876
148,0.7031702399253845
149,0.8916931748390198
150,0.2758232653141022
151,0.7031702399253845
152,0.23434646427631378
153,0.2961074113845825
154,0.75511234998703
155,0.30485770106315613
156,0.44771721959114075
157,0.7743983864784241
158,0.7440429925918579
159,0.990720272064209
160,0.7031702399253845
161,0.5443248748779297
162,0.9438591003417969
163,0.9583527445793152
164,0.6612648963928223
165,0.56666499376297
166,0.6612648963928223
167,0.8486301302909851
168,0.6252370476722717
169,0.9911975264549255
170,0.8705503344535828
171,0.56666499376297
172,0.9225829839706421
173,0.6612648963928223
174,0.56666499376297
175,0.31174084544181824
176,0.56666499376297
177,0.6612648963928223
178,0.9619303345680237
179,0.5773465633392334
180,0.19977396726608276
181,0.56666499376297
182,0.43346574902534485
183,0.6612648963928223
184,0.56666499376297
185,0.56666499376297
186,0.56666499376297
187,0.9484699964523315
188,0.02816496603190899
189,0.934200644493103
190,0.12740623950958252
191,0.1806461364030838
192,0.7137990593910217
193,0.3282327950000763
194,0.15610255300998688
195,0.0900949090719223
196,0.56666499376297
197,0.21218061447143555
198,0.37610116600990295
199,0.56666499376297
200,0.56666499376297
201,0.6612648963928223
202,0.56666499376297
203,0.6612648963928223
204,0.8486301302909851
205,0.6252370476722717
206,0.9911975264549255
207,0.8705503344535828
208,0.56666499376297
209,0.9225829839706421
210,0.6612648963928223
211,0.56666499376297
212,0.31174084544181824
213,0.56666499376297
214,0.6612648963928223
215,0.9619303345680237
216,0.5773465633392334
217,0.19977396726608276
218,0.56666499376297
219,0.43346574902534485
220,0.6612648963928223
221,0.6612648963928223
222,0.56666499376297
223,0.6612648963928223
224,0.8486301302909851
225,0.6252370476722717
226,0.9911975264549255
227,0.8705503344535828
228,0.56666499376297
229,0.9225829839706421
230,0.6612648963928223
231,0.56666499376297
232,0.31174084544181824
233,0.56666499376297
234,0.6612648963928223
235,0.9619303345680237
236,0.5773465633392334
237,0.19977396726608276
238,0.56666499376297
239,0.43346574902534485
240,0.6612648963928223
241,0.3645211160182953
242,0.9769362807273865
243,0.48359066247940063
244,0.43173298239707947
245,0.6728157997131348
246,0.9867609739303589
247,0.479306161403656
248,0.44224032759666443
249,0.3191584348678589
250,0.8481031060218811
251,0.291109174489975
252,0.9760168194770813
253,0.9849033355712891
254,0.9851733446121216
255,0.9336287975311279
256,0.09369619190692902
257,0.138886958360672
258,0.7537463903427124
259,0.8289216756820679
260,0.479306161403656
261,0.9417302012443542
262,0.19953280687332153
263,0.9221835136413574
264,0.28461986780166626
265,0.843339204788208
266,0.11531484872102737
267,0.9518211483955383
268,0.8002750873565674
269,0.3035168945789337
270,0.1134926974773407
271,0.479306161403656
272,0.6946789622306824
273,0.479306161403656
274,0.9893602132797241
275,0.56666499376297
276,0.8535983562469482
277,0.5884135365486145
278,0.514356791973114
279,0.645780622959137
280,0.679343044757843
281,0.3645211160182953
282,0.9769362807273865
283,0.48359066247940063
284,0.43173298239707947
285,0.6728157997131348
286,0.9867609739303589
287,0.479306161403656
288,0.44224032759666443
289,0.3191584348678589
290,0.8481031060218811
291,0.291109174489975
292,0.9760168194770813
293,0.9849033355712891
294,0.9851733446121216
295,0.9336287975311279
296,0.09369619190692902
297,0.138886958360672
298,0.7537463903427124
299,0.8289216756820679
300,0.479306161403656
301,0.3645211160182953
302,0.9769362807273865
303,0.48359066247940063
304,0.43173298239707947
305,0.6728157997131348
306,0.9867609739303589
307,0.479306161403656
308,0.44224032759666443
309,0.3191584348678589
310,0.8481031060218811
311,0.291109174489975
312,0.9760168194770813
313,0.9849033355712891
314,0.9851733446121216
315,0.9336287975311279
316,0.09369619190692902
317,0.138886958360672
318,0.7537463903427124
319,0.8289216756820679
320,0.479306161403656
321,0.8968695998191833
322,0.8285534381866455
323,0.9750292897224426
324,0.4588075578212738
325,0.9902967810630798
326,0.7996348738670349
327,0.6041996479034424
328,0.9798469543457031
329,0.3616553246974945
330,0.8843500018119812
331,0.08762937039136887
332,0.30985838174819946
333,0.9574179649353027
334,0.8888064622879028
335,0.9639502167701721
336,0.9161742925643921
337,0.988203763961792
338,0.7851065397262573
339,0.7449294924736023
340,0.9893602132797241
341,0.1419781595468521
342,0.9159879684448242
343,0.9712751507759094
344,0.6100276112556458
345,0.56666499376297
346,0.15126335620880127
347,0.8880865573883057
348,0.13196496665477753
349,0.9958246946334839
350,0.7273818254470825
351,0.961219847202301
352,0.0854717344045639
353,0.37277260422706604
354,0.5771646499633789
355,0.9900416731834412
356,0.2186102271080017
357,0.9102673530578613
358,0.9882009029388428
359,0.56666499376297
360,0.8603768348693848
361,0.8968695998191833
362,0.8285534381866455
363,0.9750292897224426
364,0.4588075578212738
365,0.9902967810630798
366,0.7996348738670349
367,0.6041996479034424
368,0.9798469543457031
369,0.3616553246974945
370,0.8843500018119812
371,0.08762937039136887
372,0.30985838174819946
373,0.9574179649353027
374,0.8888064622879028
375,0.9639502167701721
376,0.9161742925643921
377,0.988203763961792
378,0.7851065397262573
379,0.7449294924736023
380,0.9893602132797241
381,0.8968695998191833
382,0.8285534381866455
383,0.9750292897224426
384,0.4588075578212738
385,0.9902967810630798
386,0.7996348738670349
387,0.6041996479034424
388,0.9798469543457031
389,0.3616553246974945
390,0.8843500018119812
391,0.08762937039136887
392,0.30985838174819946
393,0.9574179649353027
394,0.8888064622879028
395,0.9639502167701721
396,0.9161742925643921
397,0.988203763961792
398,0.7851065397262573
399,0.7449294924736023
400,0.9893602132797241
401,0.041118208318948746
402,0.44237905740737915
403,0.915622353553772
404,0.048830896615982056
405,0.8355962038040161
406,0.13905127346515656
407,0.8004423975944519
408,0.9886792302131653
409,0.8220693469047546
410,0.22542323172092438
411,0.3076173663139343
412,0.9372383952140808
413,0.8424113988876343
414,0.18929187953472137
415,0.5619850158691406
416,0.5314328074455261
417,0.9632899165153503
418,0.1832149773836136
419,0.0797371119260788
420,0.24567624926567078
421,0.9851306080818176
422,0.761848509311676
423,0.6717740297317505
424,0.9685805439949036
425,0.13399218022823334
426,0.8043193221092224
427,0.9922541379928589
428,0.02639775350689888
429,0.9138852953910828
430,0.6116660237312317
431,0.4414677321910858
432,0.7068192958831787
433,0.5630865097045898
434,0.03454658389091492
435,0.7983973026275635
436,0.9889559149742126
437,0.2865668535232544
438,0.4005368649959564
439,0.32049909234046936
440,0.8746960759162903
441,0.041118208318948746
442,0.44237905740737915
443,0.915622353553772
444,0.048830896615982056
445,0.8355962038040161
446,0.13905127346515656
447,0.8004423975944519
448,0.9886792302131653
449,0.8220693469047546
450,0.22542323172092438
451,0.3076173663139343
452,0.9372383952140808
453,0.8424113988876343
454,0.18929187953472137
455,0.5619850158691406
456,0.5314328074455261
457,0.9632899165153503
458,0.1832149773836136
459,0.0797371119260788
460,0.24567624926567078
461,0.041118208318948746
462,0.44237905740737915
463,0.915622353553772
464,0.048830896615982056
465,0.8355962038040161
466,0.13905127346515656
467,0.8004423975944519
468,0.9886792302131653
469,0.8220693469047546
470,0.22542323172092438
471,0.3076173663139343
472,0.9372383952140808
473,0.8424113988876343
474,0.18929187953472137
475,0.5619850158691406
476,0.5314328074455261
477,0.9632899165153503
478,0.1832149773836136
479,0.0797371119260788
480,0.24567624926567078
481,0.5519547462463379
482,0.7035772204399109
483,0.7508387565612793
484,0.9867402911186218
485,0.19475066661834717
486,0.9768604040145874
487,0.8397278785705566
488,0.9097596406936646
489,0.8558155298233032
490,0.08468547463417053
491,0.5317005515098572
492,0.9706526398658752
493,0.8955891132354736
494,0.929061233997345
495,0.8320558071136475
496,0.7031702399253845
497,0.9037268757820129
498,0.7048094868659973
499,0.9784952998161316
500,0.989304780960083
501,0.9467870593070984
502,0.06438333541154861
503,0.9893602132797241
504,0.9620598554611206
505,0.9571164846420288
506,0.7776539921760559
507,0.6951568722724915
508,0.9666827321052551
509,0.9846013784408569
510,0.6889851689338684
511,0.26012754440307617
512,0.6327553987503052
513,0.8438699841499329
514,0.06511809676885605
515,0.7031702399253845
516,0.17942778766155243
517,0.43262341618537903
518,0.7888723015785217
519,0.5188934803009033
520,0.082355797290802
521,0.5519547462463379
522,0.7035772204399109
523,0.7508387565612793
524,0.9867402911186218
525,0.19475066661834717
526,0.9768604040145874
527,0.8397278785705566
528,0.9097596406936646
529,0.8558155298233032
530,0.08468547463417053
531,0.5317005515098572
532,0.9706526398658752
533,0.8955891132354736
534,0.929061233997345
535,0.8320558071136475
536,0.7031702399253845
537,0.9037268757820129
538,0.7048094868659973
539,0.9784952998161316
540,0.989304780960083
541,0.5519547462463379
542,0.7035772204399109
543,0.7508387565612793
544,0.9867402911186218
545,0.19475066661834717
546,0.9768604040145874
547,0.8397278785705566
548,0.9097596406936646
549,0.8558155298233032
550,0.08468547463417053
551,0.5317005515098572
552,0.9706526398658752
553,0.8955891132354736
554,0.929061233997345
555,0.8320558071136475
556,0.7031702399253845
557,0.9037268757820129
558,0.7048094868659973
559,0.9784952998161316
560,0.989304780960083
561,0.9333007335662842
562,0.4176662266254425
563,0.6289587020874023
564,0.8592904210090637
565,0.8727233409881592
566,0.8164217472076416
567,0.3647664785385132
568,0.8158331513404846
569,0.9685483574867249
570,0.9845269918441772
571,0.56666499376297
572,0.29892751574516296
573,0.56666499376297
574,0.3329531252384186
575,0.9089865684509277
576,0.5480287671089172
577,0.8789275884628296
578,0.56666499376297
