0,0.9636006355285645
1,0.899645984172821
2,0.22216376662254333
3,0.2425800859928131
4,0.04178592562675476
5,0.5540854930877686
6,0.7573205232620239
7,0.702826976776123
8,0.9126999378204346
9,0.10867894440889359
10,0.6460774540901184
11,0.27806970477104187
12,0.22211997210979462
13,0.23822656273841858
14,0.2544388175010681
15,0.029885048046708107
16,0.9063094258308411
17,0.36425620317459106
18,0.031127430498600006
19,0.8218536972999573
20,0.9611980319023132
21,0.1068861335515976
22,0.8823000192642212
23,0.3051527142524719
24,0.2563912272453308
25,0.3956543803215027
26,0.05466289073228836
27,0.9787330031394958
28,0.9975515007972717
29,0.8383445739746094
30,0.9844974279403687
31,0.7031718492507935
32,0.05563870072364807
33,0.9661878347396851
34,0.5797964930534363
35,0.9663947820663452
36,0.956088662147522
37,0.038493890315294266
38,0.09170506149530411
39,0.9850097298622131
40,0.6434513330459595
41,0.9516509175300598
42,0.9361611008644104
43,0.8896534442901611
44,0.8327366709709167
45,0.9598620533943176
46,0.7031718492507935
47,0.7999235391616821
48,0.43480175733566284
49,0.35041624307632446
50,0.5029447674751282
51,0.7416441440582275
52,0.30941396951675415
53,0.2478257119655609
54,0.7291719317436218
55,0.832948625087738
56,0.7031718492507935
57,0.5053515434265137
58,0.9713993072509766
59,0.20640449225902557
60,0.4669837951660156
61,0.9285182356834412
62,0.15809762477874756
63,0.9725094437599182
64,0.9735108017921448
65,0.9816555380821228
66,0.9144675135612488
67,0.9762859344482422
68,0.11499355733394623
69,0.3083633780479431
70,0.06442084908485413
71,0.6506022810935974
72,0.948549211025238
73,0.8803998231887817
74,0.5207957029342651
75,0.21689411997795105
76,0.4397149085998535
77,0.9772564172744751
78,0.9618151187896729
79,0.9312646985054016
80,0.765552818775177
81,0.9441368579864502
82,0.9669675827026367
83,0.803676962852478
84,0.20188786089420319
85,0.9672109484672546
86,0.9752193689346313
87,0.9883072972297668
88,0.9254385232925415
89,0.975292980670929
90,0.3159571886062622
91,0.9854700565338135
92,0.12208323925733566
93,0.7647058963775635
94,0.39452189207077026
95,0.5978879928588867
96,0.8652833700180054
97,0.9817777872085571
98,0.9828580617904663
99,0.9493302702903748
100,0.27811339497566223
101,0.8231578469276428
102,0.9841672778129578
103,0.9850934743881226
104,0.985784113407135
105,0.046709612011909485
106,0.1653509885072708
107,0.3329068124294281
108,0.5460709929466248
109,0.0752919465303421
110,0.03500990569591522
111,0.7416107058525085
112,0.11151678115129471
113,0.6587584018707275
114,0.7898905277252197
115,0.30398744344711304
116,0.6133342385292053
117,0.9276813864707947
118,0.8522072434425354
119,0.9697408080101013
120,0.2710506319999695
121,0.5803387761116028
122,0.3700457513332367
123,0.1563374400138855
124,0.39952391386032104
125,0.6706885695457458
126,0.9697003364562988
127,0.8342556953430176
128,0.9136838316917419
129,0.44684872031211853
130,0.9903325438499451
131,0.9893256425857544
132,0.65291428565979
133,0.7353441119194031
134,0.06799076497554779
135,0.18461237847805023
136,0.24924471974372864
137,0.9326633214950562
138,0.266613245010376
139,0.8004454970359802
140,0.05440220236778259
141,0.11174946278333664
142,0.936314046382904
143,0.08771482110023499
144,0.3177729845046997
145,0.9352173805236816
146,0.3944251239299774
147,0.016440849751234055
148,0.6045946478843689
149,0.23287850618362427
150,0.5666659474372864
151,0.07817542552947998
152,0.784080445766449
153,0.15129555761814117
154,0.28098511695861816
155,0.5022660493850708
156,0.19530457258224487
157,0.9893607497215271
158,0.16164153814315796
159,0.35767248272895813
160,0.17252905666828156
161,0.10379810631275177
162,0.20457592606544495
163,0.8692797422409058
164,0.9517654776573181
165,0.019439665600657463
166,0.9891408681869507
167,0.8511417508125305
168,0.9518641233444214
169,0.5496130585670471
170,0.2155078500509262
171,0.9867148995399475
172,0.9790353775024414
173,0.6935616731643677
174,0.9223910570144653
175,0.9552165865898132
176,0.8341729044914246
177,0.9153268337249756
178,0.9899325370788574
179,0.7483644485473633
180,0.6935616731643677
181,0.3096790909767151
182,0.053997255861759186
183,0.890182375907898
184,0.9483358263969421
185,0.3326922059059143
186,0.07917304337024689
187,0.7860652208328247
188,0.0763309970498085
189,0.9153692722320557
190,0.8761477470397949
191,0.9342957735061646
192,0.06721958518028259
193,0.9342957735061646
194,0.27384358644485474
195,0.80486661195755
196,0.5666659474372864
197,0.24401941895484924
198,0.7162672281265259
199,0.9864321351051331
200,0.06417740136384964
201,0.5562952160835266
202,0.5526372790336609
203,0.965339720249176
204,0.9708927869796753
205,0.9892288446426392
206,0.02279735542833805
207,0.5029447674751282
208,0.28914353251457214
209,0.3750920295715332
210,0.9434607028961182
211,0.8004454970359802
212,0.31431156396865845
213,0.053678836673498154
214,0.27513325214385986
215,0.28914353251457214
216,0.9763472676277161
217,0.28914353251457214
218,0.5990090370178223
219,0.552593469619751
220,0.8467637896537781
221,0.8726990222930908
222,0.9893607497215271
223,0.7844908833503723
224,0.14428213238716125
225,0.08019070327281952
226,0.8633961081504822
227,0.38327479362487793
228,0.2469719648361206
229,0.04806562140583992
230,0.10445046424865723
231,0.43834707140922546
232,0.5178085565567017
233,0.3681527078151703
234,0.8614709377288818
235,0.8644607663154602
236,0.14271314442157745
237,0.3852633833885193
238,0.16712000966072083
239,0.09412576258182526
240,0.18984967470169067
241,0.8342556953430176
242,0.9683220982551575
243,0.9786027073860168
244,0.6570097208023071
245,0.9436142444610596
246,0.060775771737098694
247,0.9049849510192871
248,0.6570097208023071
249,0.12803445756435394
250,0.8342556953430176
251,0.15732011198997498
252,0.32529255747795105
253,0.8342556953430176
254,0.26407212018966675
255,0.9328240752220154
256,0.6570097208023071
257,0.9876656532287598
258,0.6801508069038391
259,0.986205518245697
260,0.6239021420478821
261,0.5642960071563721
262,0.6570097208023071
263,0.3299700617790222
264,0.39931100606918335
265,0.9872683882713318
266,0.9601120948791504
267,0.1020461842417717
