0,0.9584224820137024
1,0.864405632019043
2,0.2773846983909607
3,0.6192311644554138
4,0.8853965401649475
5,0.9729093313217163
6,0.9841374158859253
7,0.886480987071991
8,0.667046070098877
9,0.15290753543376923
10,0.2791435718536377
11,0.8175808787345886
12,0.889284074306488
13,0.18375137448310852
14,0.2890300750732422
15,0.4497905969619751
16,0.9442743062973022
17,0.032027602195739746
18,0.9440526962280273
19,0.9541417360305786
20,0.7334769368171692
21,0.6270593404769897
22,0.8363761901855469
23,0.047900423407554626
24,0.05980091914534569
25,0.7997469305992126
26,0.3224659562110901
27,0.9768034219741821
28,0.7031831741333008
29,0.9248989820480347
30,0.8266471028327942
31,0.9564573168754578
32,0.982424795627594
33,0.383127361536026
34,0.9558524489402771
35,0.6054416298866272
36,0.6346917748451233
37,0.06935159116983414
38,0.9822525978088379
39,0.9453051686286926
40,0.9870488047599792
41,0.864405632019043
42,0.2773846983909607
43,0.6192311644554138
44,0.8853965401649475
45,0.9729093313217163
46,0.9841374158859253
47,0.886480987071991
48,0.667046070098877
49,0.15290753543376923
50,0.2791435718536377
51,0.8175808787345886
52,0.889284074306488
53,0.18375137448310852
54,0.2890300750732422
55,0.4497905969619751
56,0.9442743062973022
57,0.032027602195739746
58,0.9440526962280273
59,0.9541417360305786
60,0.7334769368171692
61,0.864405632019043
62,0.2773846983909607
63,0.6192311644554138
64,0.8853965401649475
65,0.9729093313217163
66,0.9841374158859253
67,0.886480987071991
68,0.667046070098877
69,0.15290753543376923
70,0.2791435718536377
71,0.8175808787345886
72,0.889284074306488
73,0.18375137448310852
74,0.2890300750732422
75,0.4497905969619751
76,0.9442743062973022
77,0.032027602195739746
78,0.9440526962280273
79,0.9541417360305786
80,0.7334769368171692
81,0.5804654359817505
82,0.8328403830528259
83,0.667046070098877
84,0.8736775517463684
85,0.9517350792884827
86,0.07830193638801575
87,0.8493981957435608
88,0.9364379048347473
89,0.6418305039405823
90,0.5837488174438477
91,0.9855412840843201
92,0.667046070098877
93,0.4706237316131592
94,0.0777144655585289
95,0.7960821986198425
96,0.5663276314735413
97,0.06342840939760208
98,0.8057278394699097
99,0.9843025207519531
100,0.667046070098877
101,0.5804654359817505
102,0.8070618510246277
103,0.16683132946491241
104,0.7731928825378418
105,0.8943699598312378
106,0.7679851651191711
107,0.6759081482887268
108,0.9858405590057373
109,0.9364379048347473
110,0.667046070098877
111,0.5012921094894409
112,0.667046070098877
113,0.8331537246704102
114,0.667046070098877
115,0.9731910228729248
116,0.9210999011993408
117,0.9642372727394104
118,0.667046070098877
119,0.9364379048347473
120,0.7984926104545593
121,0.5804654359817505
122,0.8328403830528259
123,0.667046070098877
124,0.8736775517463684
125,0.9517350792884827
126,0.07830193638801575
127,0.8493981957435608
128,0.9364379048347473
129,0.6418305039405823
130,0.5837488174438477
131,0.9855412840843201
132,0.667046070098877
133,0.4706237316131592
134,0.0777144655585289
135,0.7960821986198425
136,0.5663276314735413
137,0.06342840939760208
138,0.8057278394699097
139,0.9843025207519531
140,0.667046070098877
141,0.5804654359817505
142,0.8328403830528259
143,0.667046070098877
144,0.8736775517463684
145,0.9517350792884827
146,0.07830193638801575
147,0.8493981957435608
148,0.9364379048347473
149,0.6418305039405823
150,0.5837488174438477
151,0.9855412840843201
152,0.667046070098877
153,0.4706237316131592
154,0.0777144655585289
155,0.7960821986198425
156,0.5663276314735413
157,0.06342840939760208
158,0.8057278394699097
159,0.9843025207519531
160,0.667046070098877
161,0.053918927907943726
162,0.5900808572769165
163,0.5134236812591553
164,0.8917943239212036
165,0.8801378607749939
166,0.8736929893493652
167,0.7417615652084351
168,0.609149694442749
169,0.0826365202665329
170,0.11803394556045532
171,0.14833901822566986
172,0.07477273046970367
173,0.08906051516532898
174,0.3372698724269867
175,0.9398514032363892
176,0.9737494587898254
177,0.47322478890419006
178,0.8071025013923645
179,0.667046070098877
180,0.16669721901416779
181,0.7656246423721313
182,0.7431564927101135
183,0.061873991042375565
184,0.8736929893493652
185,0.06426644325256348
186,0.39660221338272095
187,0.8958985209465027
